y_true,y_pred,residual,std_residual,leverage
3.44,3.28125,0.15875006,1.1512146911144399,0.6080224243168079
2.84,2.7988281,0.04117179,0.3330920502020952,0.6850678246922005
0.54,0.3269043,0.21309572,1.197091735345447,0.3468082426406726
1.91,1.7548828,0.15511715,1.7806539658437284,0.8435748133418343
1.19,1.2080078,-0.018007755,-0.13972373716413983,0.6576070121402452
1.56,1.5,0.059999943,0.4643839934361074,0.6558931829119004
2.38,2.3339844,0.04601574,0.5404427808629584,0.8505625464888504
4.49,4.7851562,-0.29515648,-2.9384466170871897,0.7920230912728861
0.84,1.5830078,-0.74300784,-9.511169976735887,0.8742045326975476
-0.71,-0.50439453,-0.20560545,-2.1537242767557445,0.812139655566559
1.94,1.7919922,0.14800787,1.8163131854069319,0.8631218167689158
2.73,2.7851562,-0.05515623,-0.5378605769512143,0.7832316741083252
3.9,3.7480469,0.15195322,1.8636680569936508,0.862965858930835
2.6,2.4765625,0.123437405,0.7206454657493483,0.39522151245025766
3.37,3.1992188,0.17078114,1.0921233438917974,0.49593969083855727
1.7,1.7460938,-0.046093702,-0.8798995796399536,0.9434330122324515
2.05,2.2109375,-0.16093755,-1.9706138657539445,0.8625142211952677
3.0,3.0566406,-0.056640625,-0.3628562945883201,0.4977350886299763
3.15,3.1640625,-0.014062405,-0.08839071641147188,0.4782626109694999
4.14,3.5957031,0.54429674,4.034778013677505,0.6248730505399244
2.07,1.8222656,0.24773431,1.5547181171424098,0.47662246223834687
3.15,3.21875,-0.068749905,-0.8504763636979141,0.8653005596066656
3.47,3.2460938,0.22390628,1.416383198164094,0.4848696961744947
2.64,2.5917969,0.04820323,0.3699640630185292,0.650071523200105
3.3,3.0429688,0.2570312,2.454164270259609,0.7738948130617038
-0.03,0.48999023,-0.5199902,-2.998065400748187,0.3799107389119721
2.03,1.9570312,0.07296872,0.8094196077867452,0.83247789597323
4.21,4.1210938,0.08890629,1.3060936445217488,0.9044870160870732
-0.69,1.0068359,-1.696836,-14.598443120452469,0.7215079896687236
0.74,0.74365234,-0.0036523342,-0.020527400236396622,0.34744186101732694
3.93,3.8496094,0.08039069,0.5995125250729978,0.6293524807828302
1.63,1.53125,0.098749995,0.7026478205901863,0.592858992078025
2.5,2.3476562,0.15234375,1.6251635545489835,0.8188654808591344
2.23,2.0175781,0.2124219,2.2839969686557664,0.821699075345229
2.53,2.3984375,0.13156247,0.8863194835286274,0.5458183942266861
0.2,0.3828125,-0.1828125,-1.6631709070042153,0.7509514083104488
2.4,2.6152344,-0.21523428,-1.1335301769223218,0.2568049691308112
-0.6,-0.52246094,-0.07753909,-1.005088943851065,0.8773186757742979
2.11,2.1015625,0.008437395,0.054344781982197936,0.5031249855587614
2.91,2.7363281,0.17367196,1.0144540848318901,0.3958556576457235
1.17,1.1113281,0.058671832,0.33342688256421116,0.3617303949923851
0.8,0.7055664,0.094433606,0.5250493781297803,0.3331948651349411
1.6,1.2509766,0.34902346,2.7572873927923043,0.6697131674953617
2.98,2.734375,0.24562502,1.314936603381337,0.28074703461116746
0.44,0.43774414,0.002255857,0.020960021411638104,0.761226694082605
0.84,0.83935547,0.000644505,0.006218644572763136,0.7785849021456279
-0.4,-0.45751953,0.057519525,0.4959943935219613,0.7227809063875
3.5,3.0878906,0.41210938,3.146975046793136,0.6465040211139182
3.0,3.0039062,-0.00390625,-0.023081712402700502,0.40962208028635083
2.49,2.3105469,0.17945313,1.0431674574687835,0.38998554768199983
1.48,1.4833984,-0.0033984184,-0.030282668281084696,0.7403959227690288
2.62,2.1074219,0.512578,2.872685375148773,0.3437188909068304
0.55,0.4248047,0.12519532,1.8802760459855676,0.9086141236250852
3.51,3.4160156,0.093984365,0.5765494222661142,0.45224767134555816
-1.2,-0.94628906,-0.253711,-2.6461412918058413,0.8105046437309277
2.93,2.796875,0.13312507,0.7449824587575941,0.34177606433963204
1.99,1.2363281,0.7536719,6.772473159238765,0.7447203877020798
3.02,2.7558594,0.2641406,3.981769694725295,0.9092881229439712
1.52,1.4033203,0.11667967,1.067324474606519,0.7536551293211651
2.3,1.9511719,0.34882808,4.018980447799712,0.8447122599583892
2.4,2.4960938,-0.096093655,-0.7705847528518927,0.6794508082132419
4.1,4.109375,-0.009375095,-0.09122401025874453,0.7822896098580872
3.1,3.3457031,-0.24570322,-1.767820275741613,0.6018088861562199
3.5,3.2792969,0.22070312,1.8380074246989948,0.7027865013182135
-0.94,-0.5996094,-0.34039062,-9.001090954317506,0.970521121169948
2.3,2.3183594,-0.018359423,-0.10957715900539704,0.4213392089763191
2.53,2.5527344,-0.022734404,-0.13914201838236684,0.44970366319592736
3.21,3.1582031,0.051796913,0.3439223344621021,0.5324445915425403
3.21,3.2011719,0.008828163,0.0631999899584796,0.5977900869459215
1.0,1.0908203,-0.09082031,-0.8016028499376777,0.7353977294406184
2.0,1.6757812,0.32421875,2.8678272461947643,0.7365389799312183
2.38,2.3789062,0.0010938644,0.009183866379902641,0.7075699595016388
3.74,3.109375,0.630625,6.539960143082152,0.8083370073430626
2.79,2.5664062,0.22359371,1.99699632349483,0.7415891595305631
3.2,3.3535156,-0.15351558,-0.8936289978291156,0.3916738549739701
3.42,3.3945312,0.025468826,0.2310521067892633,0.7495367077664931
1.5,1.1787109,0.32128906,1.9609211464850387,0.44662732463838584
1.9,1.7666016,0.13339841,1.219851328049422,0.7534905280670089
2.83,2.9101562,-0.08015633,-0.43814880558950475,0.31011225134176507
4.18,4.1054688,0.07453108,0.692170511584989,0.7610017554373832
1.1,1.0283203,0.07167971,0.5392067437800129,0.635726185995538
3.6,3.3261719,0.27382803,3.8697996264556673,0.8967892499959897
0.8,0.75927734,0.04072267,0.25831390278716726,0.4877016269764507
3.46,3.1328125,0.32718754,2.682228629193392,0.6932758239868889
2.7,2.6230469,0.07695317,0.6479617378426696,0.7092629197149053
1.9,1.8164062,0.083593726,0.5314955123733199,0.4900891509057397
1.25,1.2861328,-0.036132812,-0.44331654139832405,0.8630627033425814
2.55,2.3964844,0.15351558,0.8808850802661202,0.3739450127015737
2.87,2.7851562,0.084843636,0.9382344778008811,0.8314371555776959
3.12,3.3867188,-0.26671886,-3.068902847035861,0.8443004796614577
0.78,0.8310547,-0.051054716,-0.39913337079944916,0.6627268727876717
-0.42,-0.18041992,-0.23958007,-1.8193390138194072,0.6425459849971219
2.44,2.4355469,0.004453182,0.04302197266781492,0.7791454348386309
2.47,2.96875,-0.49874997,-3.9313480202306352,0.6682362944841388
2.19,2.0546875,0.13531256,1.2425038408689297,0.7555293026059627
0.49,0.52685547,-0.03685546,-0.19819317951367196,0.2871923832708714
2.34,2.2304688,0.109531164,1.0274419197579294,0.7657352563219009
0.53,0.6855469,-0.1555469,-1.0883798724863156,0.5789750577730686
3.61,3.3222656,0.28773427,2.1671663147137776,0.636633583146757
3.93,3.359375,0.57062507,3.911258924738359,0.5612525099681879
1.81,1.7285156,0.08148432,0.5221350406994897,0.49797138077432773
2.59,2.4902344,0.09976554,0.6674880802495393,0.5395100391608159
3.4,3.0488281,0.35117197,2.3882597520302795,0.554320501222966
1.89,1.5478516,0.34214842,3.525358808028067,0.8058360841211277
4.09,4.0976562,-0.0076560974,-0.07054555319893502,0.75721508335683
2.8,2.7832031,0.016796827,0.1034903857614313,0.45699904794297563
1.71,1.6464844,0.06351566,0.5741266820369222,0.747714494480383
2.26,2.3828125,-0.12281251,-0.878032624986398,0.5967169277538897
3.3,3.2890625,0.010937452,0.06747548636347328,0.45839035969194364
2.28,1.8173828,0.46261716,3.215000974304233,0.5731971170161442
4.31,4.0390625,0.27093744,2.773536739440087,0.8032945936069017
-0.04,0.20324707,-0.24324706,-1.6443893392291802,0.5489424157581384
1.3,1.2216797,0.078320265,1.1642030644629855,0.9067096105459093
2.46,2.4277344,0.032265663,0.20186657031228109,0.4733786405465017
2.62,3.0019531,-0.38195324,-3.6123694356942253,0.7695471065608244
3.27,3.0761719,0.1938281,1.6039122656227007,0.6989640417332729
3.15,2.6933594,0.45664072,2.9773345619119462,0.5151135107665655
2.32,2.2617188,0.058281183,0.2991078879518903,0.21738696670086777
0.64,0.62060547,0.019394517,0.12348585414142192,0.4915250033464038
0.66,0.6904297,-0.030429661,-0.4416988392527307,0.9021664510404759
1.86,1.8291016,0.030898452,0.3362316287337016,0.8259225975311648
2.09,1.8496094,0.24039054,1.4493888176547283,0.43296349596762385
2.74,2.2265625,0.5134375,4.986978421142846,0.7815025885563363
3.02,3.1992188,-0.17921877,-1.1443468045996574,0.49441084968154053
1.16,1.2128906,-0.05289066,-0.327329343365841,0.4618118197122784
2.52,2.3691406,0.15085936,0.8216162547000715,0.3050516294353325
4.1,3.2382812,0.86171865,6.8223082909371335,0.6711374682117448
1.6,1.4423828,0.15761721,1.0794126295053141,0.5604802688281105
2.59,2.4746094,0.11539054,0.6314033514937597,0.31154948757107204
3.97,3.8847656,0.0852344,0.8143602848572039,0.774190208323841
3.18,2.9589844,0.22101569,1.6866191805506192,0.6460366994467928
0.72,0.80078125,-0.08078122,-0.8690940334998732,0.8219125228302626
0.94,0.7885742,0.15142578,1.873515353831894,0.8653422954287527
2.44,2.4492188,-0.009218693,-0.06343441152689386,0.5646536163233148
3.5,3.1933594,0.30664062,2.2504019736014658,0.6172763756800888
2.68,2.6035156,0.07648444,0.5526037234146935,0.6051204195191904
2.52,2.2851562,0.23484373,1.7768500648377916,0.6399171265513369
0.18,0.18518066,-0.005180657,-0.0642119828605098,0.8658212969699501
3.22,3.2382812,-0.018281221,-0.18643452651795564,0.8017999243861867
3.37,3.15625,0.21374989,1.1815371386128963,0.32537393699407524
3.01,3.0214844,-0.011484385,-0.07674099524697525,0.5383565426280191
3.43,3.3164062,0.11359382,1.2526668891691213,0.830494312167896
1.94,1.7705078,0.16949224,0.9383484384603816,0.32746099111773885
3.36,3.3730469,-0.01304698,-0.12091417993196285,0.7599997990598767
3.7,3.5253906,0.17460942,1.3222654379996714,0.6405453152308134
1.0,0.9223633,0.07763672,0.6602868542447075,0.7150195092121547
3.5,2.9355469,0.5644531,3.8592735491472627,0.5590486001430438
2.16,1.7587891,0.40121102,3.599901401965557,0.7439583663476514
2.2,2.2851562,-0.0851562,-0.526272960392327,0.4602948720063875
2.67,2.1113281,0.55867195,4.520953231182734,0.6852253174388182
1.95,1.8955078,0.054492235,0.43293516859797115,0.673435027709382
3.35,3.1503906,0.19960928,1.5027057372521826,0.6362863053959432
2.95,2.6445312,0.3054688,2.2177076038814203,0.608914937971566
3.1,2.9726562,0.12734365,0.9748802256081341,0.6482790930724602
2.9,2.8144531,0.08554697,0.4343606058771814,0.2004336751464275
2.98,2.9511719,0.028828144,0.22000006720534188,0.6460565917093671
3.1,2.9023438,0.19765615,1.7368137211197001,0.733031335516471
1.85,1.9042969,-0.05429685,-0.3194680544170411,0.40455657699441444
3.44,3.4042969,0.035703182,0.3871347552962904,0.8246783228749989
2.99,2.890625,0.09937501,1.3014724066407175,0.8798204634258795
4.29,4.2421875,0.04781246,0.5210708190340186,0.8264459331569584
0.7,0.7246094,-0.024609387,-0.31259951926334384,0.8722470123745802
2.5,2.578125,-0.078125,-0.7256673708033573,0.7610808521305426
3.4,3.2851562,0.114843845,0.6447092564665252,0.34591569527517213
1.9,1.4726562,0.42734373,2.5101164454921423,0.4025342493982629
0.4,1.0,-0.6,-7.174548791308573,0.8558351327672167
0.52,0.44311523,0.07688475,0.5207775527500704,0.5507149691252752
0.16,0.19494629,-0.034946293,-0.23464641693649085,0.5427850181153981
2.32,2.2519531,0.06804681,0.795320225453345,0.8491040607855548
0.76,0.6074219,0.15257812,1.8425370941125856,0.8586492552256249
2.79,2.7167969,0.07320309,0.7485716438358524,0.8028766214627848
2.3,2.2207031,0.07929683,1.0339517710079984,0.8787568676661535
1.96,1.9013672,0.05863285,0.6121405892795392,0.8108850978715715
3.36,3.2226562,0.13734365,0.8767344132191893,0.49414375098900915
3.25,2.9707031,0.27929688,1.937147857502704,0.5714981515204273
2.42,2.3535156,0.06648445,0.33400941343339147,0.18328815944019897
2.71,2.7832031,-0.07320309,-0.7917421011065308,0.8237872214941859
1.44,1.2753906,0.16460943,2.482043675787448,0.9093356227241064
1.61,1.4101562,0.19984376,1.2488459142417538,0.4721511540525293
4.12,3.90625,0.21374989,1.7546997119881915,0.694119169947259
3.63,3.7890625,-0.15906239,-2.3089537145732524,0.9021748287670392
1.63,1.8466797,-0.21667969,-1.4868671690062618,0.5622378950211128
3.3,2.7246094,0.5753906,5.813979780477388,0.79810547362499
1.6,1.5205078,0.07949221,0.5741675776095158,0.6048900968395027
2.67,2.859375,-0.18937492,-0.9318232717297554,0.14861905740416317
3.0,3.0507812,-0.05078125,-0.5385831396028803,0.8167485775048942
4.4,4.2109375,0.1890626,2.4097337569577157,0.8731123963398831
2.48,2.5683594,-0.088359356,-0.8042339754256845,0.751179396857868
3.35,3.4589844,-0.10898447,-0.891330480167639,0.6918247139152157
2.5,2.2070312,0.29296875,1.8420910495171499,0.47860543560460517
0.7,0.72314453,-0.023144543,-0.15599849049674275,0.5462647481125874
-0.16,0.2442627,-0.4042627,-2.1878057300412843,0.29618923743015446
3.3,3.6914062,-0.3914063,-2.562360190293023,0.5190262779207938
1.18,1.1982422,-0.01824224,-0.19147852658729483,0.8129049653066232
3.3,3.1621094,0.13789058,0.7505550988841967,0.3042549769732203
2.67,2.5039062,0.16609383,1.4590608787826347,0.7328801010005432
4.33,3.6484375,0.6815624,5.068731952126393,0.6273005818249264
3.37,3.2753906,0.09460926,0.67526276227704,0.5953609594384353
1.78,1.8974609,-0.117460966,-0.7416509754013805,0.4829481688260199
1.51,1.4160156,0.093984365,0.7358422333311887,0.663730177661062
2.26,2.1464844,0.113515615,0.6341302597711762,0.339458133886852
3.44,3.2636719,0.17632818,2.5762276101381314,0.9034347013787958
0.82,0.79345703,0.026542962,0.15616370416601372,0.40449605658390037
2.56,2.3945312,0.1654687,1.3985323341643188,0.7114422544389353
1.19,1.109375,0.08062506,0.7994706095988217,0.7903566194394672
0.54,0.5605469,-0.020546854,-0.22560699021092082,0.8290253847679168
1.45,1.5947266,-0.14472651,-0.7585225481608575,0.2495784365770075
1.56,1.5703125,-0.010312557,-0.06413323236261055,0.46701796338375606
-1.1,-1.1035156,0.0035156012,0.0403323929269482,0.8433835749198818
1.72,1.4931641,0.22683597,1.8598035817579235,0.6933550906390564
2.55,2.5371094,0.012890577,0.17067694359811797,0.8824179277760116
2.27,2.5449219,-0.2749219,-1.8517557417522972,0.5456428752172393
2.74,2.8007812,-0.06078124,-0.3665196148933618,0.43312048538555903
0.62,0.6616211,-0.04162109,-0.227344421815715,0.3091172323346746
2.0,2.09375,-0.09375,-0.5951918366575737,0.48858353187388437
1.71,1.4873047,0.22269535,1.3375386505778706,0.42857964472732824
2.2,1.7109375,0.48906255,5.270645941732897,0.8225209018545827
2.25,2.140625,0.109375,0.8215213244274059,0.6346201964714795
2.46,2.2792969,0.18070316,1.1576184843376325,0.49771906744464595
2.8,2.546875,0.25312495,1.3179793164442204,0.23967579617017487
3.05,2.9082031,0.14179683,0.8997926685832581,0.4880892912589978
-1.01,-0.62158203,-0.38841796,-3.9968791150038845,0.805328369900401
2.68,2.5058594,0.17414069,1.3594546526245967,0.6617660731462934
3.55,3.359375,0.19062495,1.343255548809599,0.5848660063372797
1.6,1.3144531,0.2855469,1.808548783413698,0.48614506943517727
-1.4,-1.2470703,-0.15292966,-1.6749085371862151,0.8281508603618604
1.39,1.1123047,0.2776953,1.6627877317537256,0.42507721878808974
1.86,1.7705078,0.0894922,0.49544961751323346,0.32746099111773885
1.93,1.8847656,0.045234323,0.3835945204899498,0.7133595484910701
0.37,0.48583984,-0.11583984,-0.6110641772993289,0.25922156839603044
4.1,3.8300781,0.26992178,1.8569846417759102,0.5644827900772278
2.61,2.7070312,-0.097031355,-1.3903356222312417,0.8996006319710299
2.83,2.8476562,-0.017656326,-0.11133017446787202,0.4815331412679593
2.01,1.9482422,0.061757803,0.33760626702549357,0.3102229140705854
0.6,0.70996094,-0.10996091,-0.9504689859659103,0.7241030707994234
1.7,1.3535156,0.34648442,1.9349923625207368,0.33907069869709655
2.29,2.2382812,0.05171871,0.4666292338889482,0.7467802358846461
0.7,0.8730469,-0.17304689,-1.2397925303521393,0.5984167051217463
3.21,2.7773438,0.4326563,5.422560598869385,0.8687729699889659
1.78,1.6679688,0.11203122,1.3125195378454402,0.849819800963488
2.0,1.5380859,0.46191406,3.9361866637113834,0.7161315771013058
2.59,2.5097656,0.08023429,0.9323355618163708,0.8473412833197849
2.3,2.0917969,0.20820308,1.2400021141369368,0.418867016948878
2.35,2.2089844,0.14101553,1.1060686265726267,0.6649452139005537
2.84,2.8085938,0.031406164,0.25235721594904875,0.6807400613322269
3.46,3.5742188,-0.11421871,-1.078787347780951,0.7689271530769688
3.25,3.328125,-0.078125,-0.5710571898875867,0.6141958092387415
3.1,3.2089844,-0.10898447,-0.7101770334967586,0.5145527145870765
3.37,3.3242188,0.045781136,0.791440604224479,0.9310264539961355
1.25,1.4521484,-0.20214844,-1.9123213395233005,0.7696622486116282
4.0,3.5976562,0.40234375,3.960221430766129,0.7872342750952949
3.15,2.9609375,0.1890626,2.070205020522373,0.8280783368837495
2.67,2.6308594,0.0391407,0.6262077505670088,0.9194683835873045
2.1,2.2480469,-0.14804697,-1.5149025047502391,0.8031317098303695
0.67,0.84375,-0.17374998,-1.0638127027090165,0.4501233383713547
1.89,1.7431641,0.14683592,0.8908887471015692,0.4400312677893842
3.4,3.1972656,0.20273447,1.8547617626160007,0.7537223428042851
2.6,2.1425781,0.45742178,2.696036292571305,0.4066262934645501
1.56,1.4492188,0.11078119,1.0731236295004611,0.7803260061576064
3.13,3.0273438,0.102656364,0.561248807065837,0.31038454567627854
2.67,2.3300781,0.33992195,2.5236645459069305,0.6260261312748365
3.9,3.5976562,0.30234385,3.4605394301857584,0.8426521734091014
3.31,3.1269531,0.18304682,0.9903505938856485,0.29580567382962786
3.4,3.5195312,-0.119531155,-1.0988048974233975,0.7560689167692347
2.88,2.7148438,0.16515636,1.3003925422180576,0.6675029655996221
3.61,3.1367188,0.47328115,5.270529247501109,0.8337827707134677
3.68,2.6191406,1.0608594,8.426612368972298,0.6732950257236138
2.7,2.8476562,-0.1476562,-1.7218204084314213,0.848408875634807
3.1,2.9921875,0.107812405,0.5933010066764091,0.31933505800565865
3.99,3.8652344,0.124765635,0.9090909591360188,0.6117411447256931
3.88,3.7089844,0.17101574,1.6651434867280213,0.782572272343333
2.74,2.6601562,0.07984376,0.4324697042953991,0.29738621655050074
3.27,3.3417969,-0.071796894,-0.3866569158800501,0.28926805319824195
2.77,2.578125,0.19187498,1.3627474259881474,0.5913494889243925
3.2,3.125,0.07500005,0.8178244347741009,0.8266399583849554
2.53,2.2695312,0.26046872,2.3493706552668083,0.7466305992074613
2.16,2.0761719,0.08382821,0.8347015263847333,0.7920954152905098
3.1,2.9101562,0.18984365,2.4076113778188852,0.8718361675954875
4.06,3.7949219,0.26507807,1.4783939532823338,0.3373055625675893
-0.86,-0.8041992,-0.055800796,-0.7663796177717956,0.8907204300013835
2.7,2.6171875,0.08281255,0.4762776254762773,0.3768135243265384
2.71,2.65625,0.05375004,0.5849130647278579,0.8259311750653521
0.06,-0.18676758,0.24676758,2.770849884197176,0.8365080783942488
1.97,1.8720703,0.097929716,0.9532873227090181,0.782465850714362
2.0,1.9863281,0.013671875,0.12726101956914132,0.762090683491049
2.15,2.0097656,0.14023447,0.7165456516498645,0.2104713111845178
1.74,1.7138672,0.026132822,0.22854354071582952,0.7304863244071484
3.25,3.0839844,0.16601562,1.1556921190327782,0.5746369964668832
2.87,2.9785156,-0.10851574,-1.1000481806573896,0.7994105249192675
3.38,3.2050781,0.17492199,1.8013555336964462,0.8056269596103569
2.93,2.5683594,0.3616407,3.295047152426051,0.7516996092818058
3.52,3.3496094,0.1703906,1.179059195937288,0.5695069318548525
